PMI  289  0.0503334  445  0.100426  670  0.290342  1038  0.354844  1071  0.245661  1102  0.358851  1121  0.239518  1157  0.23287  1186  0.239146  1208  0.340489  1244  0.433508  1269  0.447955  1303  0.343564  1341  0.346157  1367  0.339056  1403  0.243633  1438  0.246351  1481  0.317077  
拜耳  3520  0.0584065  
战区  2772  0.0284858  2823  0.0301496  
32021747.  1586  0.0684011  
共享资源  60  0.0164573  2514  0.0647108  
英花  2060  0.0559609  
下锅  2103  0.0322559  2146  0.0395832  
邹振球  193  0.0793042  
油鸡  1750  0.10385  
星光  878  0.0307893  1697  0.0145367  2851  0.0186394  
叶辰亮  960  0.0407096  
清屏  842  0.0411719  
人人  35  0.0252069  43  0.0234776  76  0.0655606  207  0.0256122  254  0.0427203  844  0.0448286  889  0.0461557  923  0.0353672  950  0.0251609  1518  0.0331843  1555  0.0313303  1643  0.055205  1689  0.0176296  1709  0.018691  1903  0.0190735  1950  0.0984403  1951  0.141595  2644  0.0449506  2781  0.0581127  2876  0.0356225  2952  0.0414446  2990  0.031987  3014  0.0210731  3022  0.0190051  3057  0.0190731  3062  0.0224844  3189  0.0302247  3423  0.0655606  3467  0.0450088  3530  0.0292827  3602  0.0490301  3697  0.0164183  4184  0.0281287  4325  0.01423  
三盘  1502  0.29476  2884  0.0549169  4091  0.0341999  
暂列  2339  0.018359  2941  0.10308  
牵线搭桥  1607  0.0140659  3180  0.0183212  4029  0.0374868  
发案  992  0.128922  2139  0.03462  3155  0.0362439  
个区  275  0.0661851  298  0.0447106  1599  0.0162729  2790  0.0267627  3227  0.0258028  3258  0.0510688  3326  0.0503204  3345  0.0540263  3346  0.0657546  3683  0.0770584  3919  0.0247976  
2191  2191  0.0313945  
城内  122  0.0813388  1542  0.0263148  
频现  91  0.0508059  879  0.0646383  1692  0.0139394  3150  0.0393184  3975  0.0400632  4099  0.0211988  
快速路  1816  0.0294601  1835  0.0335126  
633  633  0.166233  
一荣俱荣  4198  0.0494814  4258  0.0586611  
强前  1504  0.0435861  2221  0.020514  
转学  1583  0.062795  3698  0.0288916  3731  0.0452073  
流传  272  0.0250341  816  0.0145577  1513  0.0186374  1577  0.0398191  1585  0.0228289  1661  0.0122155  1668  0.0164378  1934  0.0279857  2234  0.0195758  2259  0.0529005  2305  0.033208  2802  0.0186937  2962  0.0399201  2995  0.0364328  3297  0.0178305  3775  0.0299441  3827  0.0642059  4201  0.0256132  
0305  193  0.0396521  1534  0.0401034  1535  0.0434949  3787  0.02462  3788  0.0345828  
淑珍  122  0.491034  
75.15  3681  0.0206483  
1312  1312  0.109474  
32062606.  2861  0.0360728  
特定  121  0.0474287  285  0.0175994  857  0.0213126  975  0.0228778  994  0.030378  1518  0.0158859  1555  0.0149984  1565  0.0233165  1713  0.0111427  1721  0.0140477  1749  0.011006  1757  0.013817  1816  0.0181046  1821  0.0223996  1856  0.0214457  1860  0.0240556  1889  0.0208624  1967  0.0239119  2260  0.0222191  2301  0.0147008  2421  0.0297296  2446  0.033507  2646  0.0401884  2765  0.0160619  2820  0.0108777  2827  0.0170787  3347  0.0255413  3605  0.024048  3651  0.0460628  3656  0.0094371  3665  0.0563128  3691  0.0208886  3697  0.0157194  3783  0.0250892  3815  0.0272997  3886  0.029556  3905  0.0624107  4002  0.045884  4025  0.0241908  4038  0.0461197  4142  0.0370716  4216  0.0767711  4286  0.020687  4310  0.017668  
7782  3638  0.0271159  
不堪设想  252  0.022334  1556  0.0358626  3642  0.0303566  3650  0.0421328  
611  611  0.121199  
华商  3037  0.0660995  
叶娜  2792  0.0103708  
夏逸夫  255  0.0505419  
陈鸿鸣  2758  0.0308245  
如前  4337  0.0269966  
13.  3561  0.0162344  
宝石  1778  0.505925  2958  0.0369727  3010  0.0319669  
没意思  1689  0.0229953  3263  0.054889  
专清  2624  0.0660037  
科研活动  1953  0.0306638  4173  0.0141005  
篇篇  3790  0.0179249  
万劲波  1737  0.0268346  3943  0.0268346  
改好  3470  0.0282655  
克鲁格  69  0.102216  
145.8  1356  0.103824  
位费  1709  0.0154436  
带菌  4287  0.0576531  
感人肺腑  4112  0.0653849  
印度尼西亚  895  0.0329582  1833  0.0140475  2097  0.0396252  2195  0.0141433  2940  0.0389438  3856  0.044975  3898  0.0302055  
芝麻油  2314  0.0857747  3266  0.0744227  
晚归  261  0.113667  281  0.11335  
均为  1757  0.0119239  2183  0.0268404  2321  0.0289764  2997  0.0247401  
自称  120  0.029816  1992  0.0104564  3005  0.0210921  3123  0.0309588  3822  0.0297497  
自证  5  0.0343917  2555  0.020027  3553  0.0783201  
服务平台  208  0.0232533  223  0.02883  236  0.0424242  818  0.0336834  830  0.0702191  834  0.0563552  840  0.0590229  848  0.0311549  867  0.0733105  884  0.0238178  920  0.0140974  940  0.0156956  945  0.0226193  955  0.0150193  961  0.081344  1509  0.0469378  1541  0.018321  1544  0.016148  1568  0.0276529  1573  0.0533226  1709  0.0132503  1718  0.0260141  1738  0.0233738  1751  0.0399492  1753  0.022806  1843  0.0287111  2056  0.062149  2243  0.0187601  2265  0.0638202  2382  0.021174  2386  0.227813  2416  0.0532401  2496  0.110634  2611  0.0400169  2765  0.0237855  2783  0.0261486  2786  0.0136828  2827  0.0505825  2882  0.046455  2936  0.130919  3011  0.039872  3012  0.0222929  3020  0.0162674  3142  0.130101  3171  0.0152339  3180  0.0157673  3185  0.0342081  3207  0.100886  3345  0.0463536  3486  0.014889  3513  0.0371201  3516  0.0344989  3518  0.0388139  3531  0.0566055  3574  0.0200036  3582  0.160138  3591  0.0209706  3618  0.032507  3646  0.222593  3647  0.151435  3691  0.0618661  3787  0.0211235  3841  0.0453992  3884  0.047191  3939  0.0571144  3942  0.0375099  4002  0.0679478  4016  0.0641376  4038  0.0682968  4052  0.0258891  4172  0.0213483  4238  0.0430827  4275  0.0508897  4323  0.0192937  4331  0.039083  4338  0.0210549  4343  0.0165883  
两章  3663  0.0382476  
1628850.  702  0.096496  
慎重  127  0.028809  1622  0.0180198  3288  0.0379725  3900  0.056087  
3019  3019  0.0741582  
美颜  3551  0.0180093  
宁夏  1772  0.0157824  1865  0.0338547  1933  0.0320456  1957  0.020616  2066  0.0526739  2082  0.328795  2088  0.137116  2114  0.135658  2115  0.165898  2293  0.113339  2447  0.12864  2572  0.0423216  2609  0.0272078  2631  0.0157702  2893  0.0744352  3365  0.0516492  3397  0.0305343  3476  0.0331601  3505  0.0345561  3536  0.0231098  3554  0.122512  4269  0.0652496  
1784  1784  0.0751927  
热控制  1746  0.0514325  
13986  1081  0.11436  
531.7  854  0.0707321  3901  0.0705558  
号称  120  0.0312025  874  0.0151091  2273  0.0141554  
光彩  120  0.0336419  1636  0.0217475  1665  0.0223154  1668  0.0130981  1731  0.0155112  1908  0.0168128  2067  0.0442869  2259  0.0316144  2336  0.0172179  2532  0.0234538  3284  0.0395066  3382  0.0388775  3768  0.0335489  3915  0.0426336  4105  0.0324095  
32.1  921  0.021454  
Factory  227  0.0604425  
操控  120  0.0351412  203  0.02912  294  0.0331886  890  0.0594637  912  0.00961366  967  0.0677858  1735  0.147299  1771  0.0303519  1974  0.0256528  2149  0.0471536  2161  0.0217718  2307  0.0222882  2483  0.0338389  2493  0.0288876  4192  0.0299479  4272  0.0317425  4278  0.0252297  4295  0.0396871  4299  0.0265875  4360  0.0449928  
艺术流派  2996  0.090792  
奥塔洛  54  0.0742552  
最冷  2703  0.0244353  
Omnitek  892  0.0507137  
冷却水  5  0.0334044  1719  0.026043  
陈少杰  985  0.0158848  
贾楠  744  0.227684  3026  0.0318361  
追求幸福  43  0.0369906  3119  0.0374527  
十二宫  3667  0.0775037  
不接  2071  0.0587064  2317  0.0136142  
蓟线  2248  0.0284816  
区长  226  0.0283528  251  0.0388857  1573  0.0237151  1660  0.0630269  2108  0.0470018  3009  0.0254447  3328  0.0345189  
频移  4280  0.217068  
颠覆  120  0.0365227  912  0.0199832  1732  0.0182569  1860  0.0470586  1996  0.0298855  2462  0.0449366  2471  0.0199649  2476  0.0213364  3008  0.0198597  4023  0.032221  4287  0.0152302  4294  0.0285174  4296  0.0186824  4308  0.0221896  4336  0.0374482  
1814373.  1096  0.130503  
载体  170  0.0303785  218  0.036482  220  0.0435359  253  0.0274878  275  0.0700564  286  0.0205375  845  0.0191848  908  0.020416  917  0.0266685  923  0.0412422  926  0.0146545  928  0.0287672  929  0.0354565  930  0.0284536  933  0.0209893  934  0.0297711  938  0.0178223  941  0.0251168  943  0.0514518  963  0.0188405  969  0.0461393  970  0.0747549  973  0.0346759  974  0.0623475  976  0.0216655  1517  0.0230534  1518  0.0193483  1573  0.021928  1594  0.0318743  1604  0.0145205  1615  0.0470424  1632  0.0231889  1645  0.018306  1659  0.0278476  1697  0.0280134  1721  0.0513286  1784  0.0530606  1916  0.038989  1943  0.0156551  1980  0.0227187  1992  0.0418661  1997  0.0184174  2224  0.0517137  2225  0.0243874  2230  0.0508766  2239  0.0198383  2278  0.0608644  2289  0.0134185  2320  0.0290659  2397  0.0491585  2528  0.0306257  2543  0.101541  2936  0.0358922  2966  0.0474898  2982  0.0156341  2986  0.118614  3008  0.018547  3012  0.0183351  3061  0.0334347  3086  0.0339773  3139  0.0242074  3142  0.026751  3179  0.0215348  3191  0.0321705  3233  0.0144245  3257  0.0189658  3306  0.0205437  3345  0.0381243  3396  0.0125807  3471  0.03327  3497  0.0539568  3589  0.0160745  3603  0.0394108  3652  0.0393686  3667  0.0530215  3671  0.0313185  3696  0.0418249  3739  0.0373461  3855  0.0171572  3879  0.0235551  3899  0.0271157  3914  0.0258796  3923  0.0776212  3992  0.0269679  4105  0.032859  4142  0.0451516  4202  0.0208201  4255  0.0298918  4275  0.041855  
32011953.  2207  0.0608611  
隐现  2285  0.0268319  2333  0.0358598  
站台  120  0.0396263  214  0.0992381  1604  0.0337389  1803  0.0259788  2383  0.0344597  2467  0.0126961  2786  0.0130741  4075  0.0218773  
搭载  238  0.0424016  243  0.0171534  815  0.0385262  888  0.042033  899  0.118176  948  0.0873324  959  0.0208231  967  0.0222049  1734  0.0343637  1811  0.0363845  1860  0.0296642  1874  0.069891  1882  0.0618695  1887  0.0321343  1889  0.0257265  1900  0.0628875  2161  0.0213957  2184  0.01757  2198  0.0617921  2356  0.036964  2387  0.0598073  2391  0.0225124  2406  0.0487981  2410  0.118601  2420  0.043637  2456  0.0208942  2460  0.0413509  2464  0.014773  2465  0.032265  2483  0.0332543  2488  0.03707  2501  0.0134355  2546  0.0404194  3916  0.0465594  3950  0.0459977  4277  0.0198182  4278  0.0347113  4289  0.0211777  4295  0.0585021  4296  0.0176652  4302  0.0305266  4304  0.023575  4306  0.0425288  4307  0.0296296  4310  0.0217874  4314  0.0189391  4319  0.0362028  4358  0.0594594  4362  0.0504972  4364  0.0438183  
成不了  120  0.0409663  2262  0.036035  3765  0.0191128  
象山  456  0.0920318  1787  0.557997  2331  0.0394346  3559  0.0185374  
不装  3162  0.0374583  
戴望舒  3753  0.113999  
遵从  907  0.0252201  1555  0.0198859  
屏蔽  938  0.0194343  2475  0.023633  3238  0.0331326  4355  0.0206739  4365  0.0403102  
许舒  3654  0.038539  
粮专  2149  0.0324291  
只作  845  0.0238302  
东京  5  0.0203257  19  0.0511162  50  0.141483  92  0.200121  240  0.0188369  975  0.0225348  1597  0.0105091  1608  0.0925541  1663  0.0884731  2543  0.0410599  2615  0.0204593  2617  0.0411774  2857  0.340461  2858  0.127823  2859  0.0275141  2864  0.0287642  2871  0.0226326  2888  0.157229  2978  0.0361326  3146  0.0223651  4076  0.0668424  4079  0.024873  4118  0.134088  4132  0.0479961  4139  0.180062  4155  0.232607  
治权  117  0.0798881  1973  0.0304256  
译者  953  0.0429566  3758  0.0343905  3774  0.0608846  
员工工资  3564  0.0213591  3634  0.0236016  
口音  140  0.0207965  181  0.0384407  975  0.0581804  976  0.0226188  2456  0.0215448  
32383268.  130  0.0406559  
感慨系之  4205  0.0161135  
王江涛  2703  0.0884769  
决赛  12  0.17762  921  0.0682506  924  0.0186169  952  0.163913  2497  0.055255  2822  0.0309567  2851  0.182174  2852  0.01385  2862  0.167308  2864  0.0801706  2879  0.129119  2884  0.227641  2888  0.0243458  2890  0.144297  2916  0.0316878  2917  0.0615937  2923  0.167996  2929  0.0473234  2945  0.109251  3460  0.0352957  3475  0.144393  3667  0.179273  3872  0.0228359  4091  0.113412  4118  0.0207625  
03406  4307  0.0207355  
能漏  3267  0.0673018  
优化组合  1630  0.0315536  1955  0.0533381  3083  0.0390029  
多少年来  43  0.0311811  
粗心  3279  0.0221385  
无止境  1903  0.0292793  3057  0.0292786  3097  0.096014  
家用空调  2489  0.0295582  
程磊  269  0.0341159  
国务院新闻办公室  744  0.111549  1869  0.0199991  2241  0.0427714  2242  0.0408947  2368  0.0419407  3773  0.0509404  
之广  216  0.0660701  2290  0.0174709  
6853  47  0.0645352  
访台  120  0.0572353  189  0.0528598  196  0.0543042  
TIPS  4163  0.0786019  
受限于  2388  0.0442319  3082  0.0463076  
延安市  3429  0.0459817  
打鼓  881  0.0273335  
中兴通讯  812  0.117811  959  0.0217029  4271  0.0322416  4304  0.0245711  4308  0.0218679  4319  0.0188662  4355  0.100034  
察觉到  3276  0.0319167  
1235  1235  0.115138  
拉网式  2738  0.0243867  
中法千人  2020  0.171752  
围堵  251  0.0908589  1545  0.0652886  1960  0.0270208  
深渊  120  0.0707984  124  0.0291943  144  0.0677485  153  0.048178  155  0.0563771  189  0.032693  196  0.0335864  3297  0.022425  3905  0.039445  
花生  2141  0.0734022  2370  0.0248814  2645  0.0402923  2841  0.042241  4181  0.0337131  
谣给  2271  0.0251375  
60015  1382  0.113113  
资助  120  0.100926  223  0.0233873  1754  0.0179719  1918  0.0219872  2283  0.0270507  2365  0.0255709  2681  0.161167  2985  0.0417854  2996  0.0336877  3000  0.0404378  3164  0.0758071  3365  0.0269719  3396  0.0124086  3473  0.0609168  3482  0.122312  3535  0.0804485  3536  0.0241365  3698  0.0233863  3743  0.510679  3763  0.0289007  3941  0.0999358  3968  0.0914561  3974  0.0151821  3986  0.0470069  3987  0.146746  3993  0.0867192  3996  0.208422  4005  0.0383981  4032  0.0579856  4035  0.301917  4200  0.165769  
展刚  2971  0.0485559  
防护网  3128  0.0430544  3613  0.0310018  3874  0.0314271  
边围  1670  0.0270859  
重伤  26  0.0263331  59  0.0801244  98  0.127422  3148  0.0366067  
质次  203  0.0400537  2454  0.0147487  
湖口县  2743  0.0261539  3467  0.158578  
惠州  2161  0.0239532  2211  0.259649  3391  0.0398641  3981  0.0120663  4032  0.233235  4359  0.103185  
外向型  255  0.0410905  1523  0.0153062  1761  0.0222874  2489  0.0235975  
汪文斌  120  0.286176  
修养  1620  0.0154119  1679  0.0203267  1913  0.0208722  1920  0.0260627  2318  0.0166344  3461  0.0226232  3668  0.0468322  3670  0.0216319  4198  0.0380683  
Phone  4302  0.0213633  
宗炳的  2285  0.0306911  
是不是  148  0.0319405  295  0.0475928  861  0.0372568  890  0.0203926  904  0.0230541  1000  0.0307076  1578  0.026344  1637  0.0299387  1958  0.00834702  2448  0.0148479  2691  0.0203666  2874  0.0108341  3104  0.0202722  3135  0.0299815  3195  0.0215743  3276  0.0199437  3282  0.0697591  3633  0.0145999  3679  0.0205801  3736  0.0383022  3741  0.0270921  3854  0.013475  3857  0.0464078  3859  0.0470227  3860  0.046815  3861  0.0464078  3862  0.0466101  3863  0.046815  3864  0.0462081  3865  0.0466101  4092  0.0161571  4183  0.0284073  4184  0.0231789  4327  0.0238329  
农业用地  1593  0.0668444  
办理  119  0.0221222  143  0.0195604  158  0.0255384  160  0.0789352  171  0.043621  235  0.0219592  239  0.0486717  243  0.134441  278  0.0154942  829  0.172487  849  0.0182893  865  0.0190594  867  0.0637952  890  0.0228999  1507  0.0358787  1511  0.0269798  1512  0.0237773  1514  0.0189267  1526  0.0602126  1568  0.0180478  1578  0.0147915  1711  0.0455918  1720  0.0584585  1723  0.081173  1875  0.0235879  1931  0.0408886  1969  0.0395737  1986  0.014258  2074  0.0475531  2080  0.0375345  2225  0.0387045  2243  0.175495  2359  0.0107334  2372  0.0274453  2383  0.0353059  2627  0.0281858  2682  0.0273762  2714  0.263166  2765  0.0310474  2770  0.0672473  2771  0.143527  2801  0.324497  2807  0.0239891  2811  0.0377832  2827  0.0660257  2834  0.152631  3148  0.029023  3152  0.2279  3157  0.0272392  3169  0.0273474  3181  0.054044  3184  0.055134  3185  0.11163  3188  0.181135  3189  0.0279684  3190  0.0268238  3202  0.0192827  3207  0.0987652  3214  0.0363777  3219  0.0215256  3230  0.0522472  3232  0.141077  3234  0.134444  3244  0.0538712  3246  0.0397615  3315  0.0177843  3493  0.0346732  3517  0.0285158  3576  0.0178897  3591  0.0273731  3615  0.0356504  3629  0.0381592  3633  0.016395  3691  0.0201886  3938  0.0308124  3949  0.13249  4059  0.0330965  4064  0.0682863  4065  0.0694726  4172  0.125397  4202  0.0660859  4212  0.0154733  4213  0.0497841  4220  0.0339019  4228  0.0520789  4229  0.0144515  4238  0.0281181  4330  0.0134752  4343  0.0108264  4347  0.0514311  4349  0.0203535  4357  0.068945  4361  0.0219898  
3683  245  0.0359545  273  0.0406643  2436  0.0376822  3683  0.0770584  
17.78  2129  0.0342773  
业绩  163  0.0194124  203  0.138257  827  0.0518433  883  0.0240876  892  0.0437634  897  0.0834551  939  0.0149052  1510  0.0530152  1515  0.0589338  1519  0.0581981  1586  0.0295134  1811  0.0659194  1949  0.0398938  1978  0.0278971  2039  0.0718577  2169  0.0207062  2171  0.0233618  2396  0.0317365  2415  0.0302389  2424  0.0211915  2444  0.0353273  2469  0.0135759  2481  0.0361744  2489  0.125236  2498  0.0384222  2508  0.0330083  2517  0.0255781  2549  0.0122899  2560  0.0169441  3084  0.0399278  3216  0.0164233  3740  0.0272092  3966  0.0703733  3971  0.0238886  4313  0.0607189  
干不了  288  0.0251273  901  0.0185144  
二万五千里  1960  0.0330498  2281  0.0211676  3821  0.0775986  
121  121  0.0818609  269  0.0341159  899  0.0551351  1756  0.081261  2060  0.0534475  2206  0.081261  3325  0.0355127  3445  0.0361061  3560  0.0175379  
佛门弟子  2967  0.00974389  
差评  3562  0.0286251  3563  0.0176566  3566  0.187143  
石斑  168  0.0788159  
到期  119  0.023008  245  0.041879  258  0.0145334  273  0.0236824  1537  0.0249415  1589  0.0186895  2766  0.0184137  3244  0.0560283  3322  0.016655  
分男  216  0.0660701  
按下了  1523  0.0188268  3722  0.0418864  3925  0.0317467  
少活  1977  0.0281448  1978  0.0323276  4102  0.031932  
